270072,443,411
270091,443,411
270114,443,411
270130,443,411
270154,612,413
270173,612,413
270192,612,413
270211,612,413
270234,641,431
270253,641,431
270271,641,431
270293,564,413
270314,564,413
270333,494,418
270351,494,418
270373,494,418
270393,430,432
270410,430,432
270433,430,432
270452,430,432
270473,464,391
270490,464,391
270511,448,364
270532,448,364
270550,448,364
270573,368,385
270591,368,385
270613,312,498
270632,312,498
270651,312,498
270674,312,498
270690,372,455
270710,376,433
270734,376,433
270750,376,433
270774,404,420
270792,404,420
270813,404,420
270834,434,410
270850,434,410
270870,434,410
270893,416,416
270913,416,416
270931,472,380
270952,472,380
270973,472,380
270991,623,367
271011,623,367
271033,623,367
271052,576,388
271073,576,388
271094,538,384
271114,538,384
271133,538,384
271151,473,408
271173,473,408
271194,361,400
271211,361,400
271231,361,400
271253,413,447
271271,413,447
271292,413,447
271311,413,447
271333,413,447
271351,413,447
271374,482,403
271392,482,403
271410,361,494
271431,353,516
271451,353,516
271473,396,513
271490,396,513
271512,396,513
271533,387,513
271551,387,513
271572,429,500
271594,429,500
271612,429,500
271632,429,500
271654,462,485
271673,462,485
271694,477,440
271712,477,440
271730,552,416
271755,552,416
271773,552,416
271790,595,439
271813,595,439
271833,595,439
271851,556,412
271874,556,412
271891,556,412
271914,535,352
271930,535,352
271954,398,354
271973,398,354
271992,398,354
272011,409,418
272030,409,418
272054,409,418
272072,527,378
272091,527,378
272111,377,396
272134,377,396
272151,377,396
272171,293,527
272192,293,527
272210,293,527
272232,293,527
272254,381,512
272273,381,512
272291,384,462
272313,384,462
272332,433,457
272352,433,457
272373,433,457
272390,646,426
272413,646,426
272432,646,426
272452,646,426
272474,585,510
272493,585,510
272511,585,510
272531,585,510
272553,553,499
272572,553,499
272592,553,499
272611,553,499
272634,468,480
272654,468,480
272672,384,469
272694,390,525
272711,390,525
272732,390,525
272753,390,525
272773,384,470
272790,384,470
272810,384,470
272833,384,470
272853,384,470
272873,483,387
272894,483,387
272913,483,387
272930,532,416
272955,532,416
272973,449,442
272993,449,442
273014,449,442
273032,563,413
273054,563,413
273071,563,413
273093,616,455
273112,616,455
273133,616,455
273152,616,455
273174,605,459
273192,500,469
273214,500,469
273233,500,469
273254,500,469
273273,378,460
273290,378,460
273310,386,447
273333,386,447
273354,458,419
273374,458,419
273390,458,419
273413,458,419
273431,458,419
273453,500,399
273472,500,399
273493,505,395
273510,505,395
273533,476,395
273554,476,395
273573,483,407
273590,483,407
273612,483,407
273632,496,405
273651,496,405
273674,496,405
273691,486,411
273714,486,411
273731,486,411
273751,496,412
273774,496,412
273790,503,413
273815,503,413
273833,503,413
273853,510,408
273872,510,408
273891,510,408
273912,510,408
273934,513,387
273953,505,380
273973,505,380
273992,505,380
274014,505,380
274030,505,380
274055,513,398
274073,513,398
274094,513,398
274113,505,393
274132,505,393
274154,505,393
274172,488,385
274193,488,385
274214,488,385
274232,496,378
274254,496,378
274273,497,385
274294,497,385
274312,497,385
274334,497,385
274353,487,397
274374,482,393
274391,482,393
274414,482,393
274433,488,386
274452,488,386
274472,488,386
274494,497,390
274512,497,390
274533,497,390
274555,497,390
274573,490,392
274591,484,400
274611,484,400
274631,484,400
274654,484,400
274672,474,397
274694,474,397
274712,474,397
274733,474,394
274750,494,391
274773,494,391
274793,494,391
274811,498,380
274831,498,380
274855,498,380
274873,494,384
274893,494,384
274912,494,384
274933,491,397
274951,491,397
274973,484,400
274992,484,400
275014,484,400
275033,493,392
275054,493,392
275073,493,392
275090,498,379
275112,498,379
275133,498,379
275154,493,395
275174,493,395
275191,493,395
275211,487,397
275234,487,397
275253,492,402
275273,492,402
275292,492,402
275311,490,391
275333,490,391
275353,477,386
275373,477,386
275394,477,386
275413,480,395
275433,480,395
275453,480,395
275471,480,395
275492,490,387
275514,490,387
275533,490,387
275551,490,388
275574,489,385
275594,489,385
275611,489,385
275631,489,385
275654,481,387
275670,494,395
275694,494,395
275713,494,395
275733,497,395
275752,497,395
275775,497,395
275791,497,395
275812,497,395
275833,497,395
275854,496,391
275873,496,391
275890,486,387
275912,486,387
275932,486,387
275955,481,397
275973,481,397
275994,481,397
276013,479,389
276031,479,389
276052,479,389
276071,480,385
276094,480,385
276110,480,385
276130,480,385
276152,480,392
276175,480,392
276191,480,392
276212,475,385
276234,475,385
276254,475,385
276272,448,385
276291,448,385
276314,448,385
276333,465,393
276354,465,393
276373,465,393
276392,464,388
276413,464,388
276431,464,388
276454,464,388
276473,498,410
276493,519,401
276512,519,401
276535,519,401
276553,550,420
276574,550,420
276593,550,420
276611,544,416
276635,544,416
276654,502,377
276674,502,377
276690,463,369
276713,463,369
276731,463,369
276753,431,387
276771,431,387
276793,431,387
276814,462,423
276831,462,423
276854,423,506
276872,423,506
276894,423,506
276911,423,506
276932,404,458
276952,404,458
276975,404,458
276992,435,462
277013,435,462
277035,435,462
277054,472,439
277074,472,439
277094,518,419
277111,518,419
277134,503,437
277154,503,437
277173,503,437
277192,489,441
277211,489,441
277234,489,441
277251,509,438
277272,509,438
277291,509,438
277314,509,438
277330,509,438
277352,539,491
277372,539,491
277394,539,491
277414,554,461
277434,554,461
277453,554,461
277471,577,434
277494,577,434
277514,512,409
277532,512,409
277554,512,409
277574,512,409
277593,496,411
277613,496,411
277634,490,389
277651,490,389
277673,460,393
277692,460,393
277711,460,393
277733,460,393
277755,388,432
277771,388,432
277793,407,510
277812,407,510
277832,407,510
277855,403,512
277873,403,512
277894,392,482
277911,392,482
277931,392,482
277951,437,447
277975,437,447
277994,437,447
278013,569,415
278033,569,415
278051,569,415
278073,476,496
278094,476,496
278113,476,496
278134,461,475
278153,567,455
278172,567,455
278194,567,455
278211,567,455
278235,567,455
278253,567,455
278274,579,512
278292,579,512
278313,579,512
278335,551,490
278354,551,490
278374,551,490
278391,551,490
278414,482,460
278431,472,475
278455,472,475
278474,472,475
278493,465,451
278514,465,451
278534,465,451
278555,420,460
278571,420,460
278595,420,460
278614,404,496
278632,404,496
278653,412,465
278672,412,465
278694,412,465
278713,431,445
278733,431,445
278753,431,445
278771,506,420
278793,506,420
278811,506,420
278833,506,420
278853,484,438
278874,484,438
278891,484,438
278915,511,413
278932,511,413
278953,511,413
278974,525,426
278992,525,426
279011,525,426
279034,527,422
279054,527,422
279072,527,422
279092,517,414
279113,517,414
279135,521,395
279152,521,395
279174,499,388
279190,499,388
279211,499,388
279231,499,388
279254,479,386
279271,479,386
279294,479,386
279314,474,393
279333,474,393
279352,466,398
279372,466,398
279392,471,401
279414,471,401
279434,471,401
279452,474,421
279473,474,421
279493,474,421
279511,478,415
279531,478,415
279554,478,415
279571,484,404
279593,484,404
279614,484,404
279631,484,404
279652,495,391
279674,495,391
279693,498,386
279713,498,386
279731,498,386
279753,498,386
279774,501,389
279792,501,389
279814,501,389
279834,505,384
279854,505,384
279875,505,384
279891,507,391
279913,507,391
279931,507,391
279954,500,384
279974,500,384
279990,500,384
280015,495,386
280032,495,386
280053,487,388
280074,487,388
280095,487,388
280111,490,392
280134,490,392
280153,490,392
280172,492,388
280192,492,388
280215,492,388
280232,483,393
280254,483,393
280274,483,393
280293,483,393
280314,483,393
280332,486,392
280351,486,392
280374,498,394
280395,498,394
280414,498,394
280433,498,385
280452,498,385
280474,492,390
280494,492,390
280513,492,390
280531,490,390
280553,490,390
280571,490,390
280595,491,387
280615,491,387
280634,496,390
280651,496,390
280672,496,390
280691,497,385
280714,497,385
280733,497,385
280752,497,385
280773,497,385
280791,494,394
280812,494,394
280835,491,393
280854,491,393
280874,485,387
280892,485,387
280913,485,387
280935,485,387
280951,485,387
280975,490,391
280993,490,391
281011,490,391
281033,490,388
281052,490,388
281074,490,388
281091,488,387
281114,488,387
281133,487,388
281155,487,388
281172,487,388
281193,497,392
281213,497,392
281232,497,392
281251,498,389
281276,498,389
281293,498,389
281311,492,387
281331,492,387
281353,489,391
281373,489,391
281394,489,391
281411,487,391
281434,487,391
281452,487,391
281472,493,388
281495,493,388
281514,493,388
281533,493,388
281551,494,387
281574,492,389
281594,492,389
281614,493,391
281635,493,391
281655,493,391
281672,491,395
281695,491,395
281713,491,395
281732,490,379
281752,490,379
281772,490,379
281794,495,390
281813,495,390
281831,487,393
281854,487,393
281873,487,393
281891,503,389
281914,503,389
281935,503,389
281951,492,389
281974,492,389
281995,492,389
282014,488,389
282033,488,389
282053,489,392
282074,489,392
282093,489,392
282114,489,392
282134,489,392
282154,494,391
282173,494,391
282192,494,391
282213,494,388
282234,494,388
282252,494,388
282275,494,387
282294,494,387
282311,494,387
282335,504,390
282353,504,390
282371,500,385
282391,500,385
282414,500,385
282434,500,385
282452,491,390
282474,481,391
282495,481,391
282514,481,391
282535,481,389
282551,481,389
282576,481,389
282591,498,392
282614,498,392
282631,498,392
282654,498,386
282673,498,386
282693,488,391
282713,488,391
282735,488,391
282753,488,391
282775,485,387
282793,486,388
282815,486,388
282831,486,388
282852,494,390
282871,494,390
282894,494,390
282914,501,385
282934,501,385
282951,501,385
282971,494,389
282991,494,389
283015,494,389
283031,494,389
283051,489,388
283072,484,389
283095,484,389
283114,484,389
283134,495,387
283153,495,387
283171,495,387
283195,496,389
283215,496,389
283233,496,389
283254,497,386
283275,487,387
283292,487,387
283315,487,387
283333,487,387
283354,486,391
283373,486,391
283391,486,391
283412,500,389
283435,500,389
283455,500,389
283473,500,389
283495,492,389
283513,487,390
283535,487,390
283552,487,390
283574,491,387
283594,491,387
283614,491,387
283632,491,387
283652,491,389
283675,500,390
283691,500,390
283714,500,390
283734,500,389
283751,500,389
283772,492,386
283791,492,386
283815,492,386
283831,492,389
283852,492,389
283872,492,389
283891,486,390
283915,486,390
283932,486,390
283955,488,388
283974,488,388
283994,491,388
284015,491,388
284031,491,388
284052,491,388
284076,492,386
284094,492,390
284114,492,390
284135,492,390
284154,487,388
284174,487,388
284192,487,388
284213,487,388
284233,498,388
284253,498,388
284272,505,388
284293,505,388
284315,499,385
284333,499,385
284352,499,385
284375,487,388
284392,487,388
284414,487,388
284432,485,388
284453,485,388
284472,485,388
284491,487,391
284515,487,391
284531,487,391
284556,497,389
284574,497,389
284592,497,389
284615,494,387
284634,494,387
284655,491,385
284674,491,385
284692,491,385
284714,488,389
284732,488,389
284754,488,389
284772,491,388
284794,493,389
284815,493,389
284833,493,389
284854,493,389
284874,495,386
284895,495,386
284915,491,390
284934,491,390
284952,491,390
284976,490,387
284991,490,387
285015,490,387
285034,490,385
285051,490,385
285076,498,389
285094,498,389
285114,498,389
285132,498,389
285153,501,387
285173,501,387
285191,493,391
285211,493,391
285232,493,391
285254,488,387
285271,488,387
285293,488,388
285312,488,388
285335,502,389
285352,502,389
285375,502,389
285394,502,389
285414,502,389
285435,496,387
285454,487,392
285474,487,392
285491,487,392
285514,487,388
285532,487,388
285554,487,385
285573,487,385
285595,487,385
285615,498,386
285634,498,386
285653,496,385
285671,496,385
285696,496,385
285714,488,387
285733,488,387
285753,488,387
285772,488,387
285793,489,386
285811,489,386
285835,491,389
285853,491,389
285875,491,389
285895,499,386
285914,499,386
285933,499,386
285955,493,384
285974,493,384
285995,493,384
286015,493,384
286034,493,384
286055,494,389
286074,494,389
286093,489,392
286115,487,389
286132,487,389
286151,494,386
286173,494,386
286195,494,386
286215,494,388
286234,494,388
286255,493,389
286275,493,389
286294,493,389
286314,493,389
286335,491,392
286353,491,392
286372,489,389
286395,489,389
286412,489,389
286432,495,383
286454,495,383
286474,495,383
286492,497,389
286514,497,389
286531,497,389
286553,493,386
286572,493,386
286593,488,388
286615,488,388
286633,488,388
286653,490,390
286675,490,390
286695,498,385
286712,498,385
286733,498,385
286753,500,387
286775,500,387
286792,500,387
286815,494,385
286834,494,385
286851,494,385
286874,488,389
286892,488,389
286915,488,389
286933,488,389
286954,492,392
286973,496,384
286995,496,384
287014,493,388
287031,493,388
287054,493,388
287073,491,387
287095,491,387
287114,491,387
287135,490,390
287153,490,390
287171,490,390
287195,491,388
287214,491,388
287231,491,385
287256,491,385
287274,491,385
287292,495,387
287315,495,387
287333,495,387
287351,494,386
287376,494,386
287393,490,393
287415,490,393
287432,490,393
287453,493,388
287474,493,388
287495,493,388
287511,493,388
287535,499,381
287554,499,381
287576,500,389
287593,500,389
287615,500,389
287634,483,389
287655,483,391
287675,483,391
287694,483,391
287715,489,387
287732,489,387
287753,489,387
287776,499,384
287793,499,384
287814,499,384
287834,500,390
287854,500,390
287872,500,390
287893,500,384
287913,500,384
287931,494,387
287951,494,387
287974,494,387
287995,495,387
288011,495,387
288031,495,387
288053,497,388
288075,497,388
288095,497,388
288111,497,388
288135,495,386
288153,494,385
288171,494,385
288193,494,385
288214,493,390
288232,493,390
288252,493,390
288276,492,385
288293,492,385
288315,492,385
288333,491,388
288354,491,388
288373,491,388
288393,491,389
288413,491,389
288435,492,387
288454,492,387
288472,492,388
288494,492,388
288515,492,388
288532,492,388
288551,496,386
288576,496,386
288594,495,390
288615,495,390
288633,496,385
288655,496,385
288675,496,385
288694,496,385
288714,496,385
288733,494,386
288752,492,388
288773,492,388
288796,492,388
288813,491,384
288834,491,384
288854,496,390
288876,496,390
288894,496,390
288915,493,387
288935,493,387
288953,493,387
288973,495,389
288993,495,389
289015,495,389
289031,493,386
289052,493,386
289074,488,386
289096,488,386
289115,488,386
289135,494,390
289156,494,390
289172,494,385
289195,494,385
289214,494,385
289234,494,385
289252,497,390
289276,491,388
289295,491,388
289315,491,388
289335,492,385
289353,492,385
289376,492,385
289391,498,389
289416,498,389
289434,498,389
289452,498,385
289472,498,385
289492,498,385
289515,495,389
289532,495,389
289552,492,388
289573,492,388
289595,492,388
289615,492,388
289632,492,388
289655,495,388
289672,495,388
289695,495,388
289715,494,385
289735,494,385
289752,494,385
289774,494,390
289793,494,390
289815,494,390
289834,493,387
289854,493,387
289875,493,387
289893,493,387
289914,493,387
289933,493,387
289954,495,387
289974,495,387
289994,495,386
290015,495,386
290032,492,389
290053,492,389
290076,492,389
290091,492,389
290114,490,388
290134,490,388
290154,496,390
290174,496,390
290193,496,390
290212,496,390
290235,497,385
290253,497,385
290273,495,388
290295,495,388
290313,493,386
290335,493,386
290354,493,386
290375,492,385
290394,492,385
290416,492,385
290433,492,385
290455,499,390
290473,499,390
290492,497,385
290515,497,385
290534,497,385
290554,494,388
290573,494,388
290592,491,389
290613,491,389
290635,491,389
290654,492,385
290676,492,385
290694,495,390
290715,495,390
290735,495,390
290753,495,385
290773,495,385
290795,495,385
290815,495,385
290834,493,391
290855,494,385
290873,494,385
290895,494,385
290914,494,385
290934,492,388
290955,492,388
290974,492,388
290996,496,387
291015,496,387
291032,495,385
291055,493,389
291075,493,389
291095,493,389
291115,493,389
291135,494,386
291154,494,386
291175,496,387
291194,496,387
291215,496,387
291234,495,388
291255,495,388
291274,495,388
291295,491,387
291312,491,387
291335,491,387
291353,487,388
291373,487,388
291396,487,388
291412,487,388
291434,496,389
291454,496,389
291471,496,389
291495,497,386
291516,497,386
291535,497,386
291552,494,387
291576,494,387
291594,494,387
291612,491,387
291632,491,387
291654,491,387
291672,489,385
291692,489,385
291714,489,385
291732,496,389
291756,496,389
291772,496,385
291796,496,385
291814,496,385
291835,496,389
291852,496,389
291872,496,389
291896,492,388
291915,492,388
291936,495,385
291954,495,385
291975,498,388
291994,498,388
292015,498,388
292034,493,385
292052,493,385
292073,493,385
292094,490,388
292115,490,388
292132,490,388
292154,491,387
292174,491,387
292195,491,387
292216,496,386
292233,496,386
292256,499,388
292272,499,388
292296,499,388
292315,499,388
292333,494,386
292353,494,386
292373,490,388
292396,490,388
292415,490,388
292434,490,388
292452,493,387
292475,496,387
292494,496,387
292515,494,388
292533,494,388
292553,494,388
292572,494,388
292595,495,386
292615,495,386
292634,490,386
292653,490,386
292671,490,386
292696,495,386
292712,495,386
292735,495,386
292755,491,390
292772,491,390
292797,493,386
292814,493,386
292836,493,386
292853,492,389
292874,492,389
292896,492,389
292915,492,389
292934,495,386
292955,495,386
292975,491,389
292992,491,389
293016,498,388
293035,498,388
293056,498,388
293073,498,388
293093,500,384
293115,497,387
293133,497,387
293155,497,387
293172,486,389
293195,486,389
293213,486,389
293236,491,387
293254,491,387
293275,491,387
293295,499,389
293315,499,389
293336,499,389
293353,497,385
293376,497,385
293395,494,391
293416,494,391
293432,494,391
293455,490,387
293475,490,387
293491,490,387
293513,490,387
293536,492,384
293555,492,384
293573,497,389
293593,497,389
293615,494,384
293632,494,384
293654,494,384
293672,492,387
293695,492,387
293716,492,387
293733,492,387
293756,498,386
293776,498,386
293796,498,386
293812,498,386
293836,500,388
293856,500,388
293873,496,385
293893,496,385
293916,496,385
293933,486,387
293952,486,387
293974,486,387
293994,488,388
294012,488,388
294036,497,392
294055,497,392
294072,497,392
294095,495,383
294115,495,383
294136,491,390
294154,491,390
294176,491,390
294194,489,387
294215,489,387
294236,489,387
294255,493,385
294275,493,385
294293,493,385
294316,499,389
294335,499,389
294355,499,389
294373,495,384
294393,495,384
294416,495,384
294435,493,388
294454,493,388
294475,490,389
294496,490,389
294514,490,389
294534,496,386
294554,496,386
294575,496,386
294595,498,387
294613,498,387
294636,498,387
294652,498,385
294674,491,389
294693,491,389
294716,491,389
294735,491,389
294754,489,391
294776,489,391
294794,495,387
294816,495,387
294835,495,387
294853,498,385
294872,498,385
294893,498,385
294916,496,386
294934,496,386
294954,496,386
294974,491,390
294996,491,390
295013,491,390
295035,491,388
295053,491,388
295072,491,388
295093,496,386
295112,496,386
295135,497,388
295152,497,388
295172,493,385
295196,493,385
295216,493,385
295235,492,390
295254,492,390
295275,492,390
295293,491,389
295316,491,389
295336,491,389
295353,496,382
295373,496,382
295394,500,386
295413,500,386
295436,500,386
295454,494,387
295474,494,387
295494,494,387
295513,483,389
295535,483,389
295554,488,388
295575,488,388
295593,488,388
295615,500,383
295636,500,383
295652,498,388
295677,498,388
295692,498,388
295716,497,386
295736,497,386
295754,497,386
295774,497,389
295795,497,389
295815,497,389
295834,491,387
295854,491,387
295875,494,382
295896,494,382
295913,494,382
295935,494,391
295954,494,391
295973,494,391
295996,487,386
296013,487,386
296034,487,386
296055,487,392
296075,492,387
296093,492,387
296115,492,387
296135,497,386
296152,497,386
296173,497,386
296192,497,386
296215,497,386
296233,497,386
296253,496,384
296275,496,384
296295,496,384
296315,490,389
296334,490,389
296355,490,389
296374,488,388
296392,488,388
296416,491,386
296436,491,386
296455,502,387
296473,502,387
296494,502,387
296516,502,387
296534,496,385
296554,496,385
296575,489,389
296593,489,389
296615,489,389
296635,489,388
296656,489,388
296674,493,386
296693,493,386
296714,493,386
296736,500,389
296752,500,389
296774,500,389
296795,500,389
296816,500,389
296835,494,385
296853,494,385
296876,492,390
296893,492,390
296917,489,387
296934,489,387
296953,495,386
296974,495,386
296996,495,386
297016,501,389
297036,501,389
297055,501,389
297075,494,385
297093,494,385
297115,494,385
297132,494,385
297156,488,387
297172,488,387
297196,488,387
297214,490,386
297236,490,386
297252,490,386
297273,499,387
297294,499,387
297312,499,387
297335,498,386
297353,498,386
297376,498,386
297394,498,386
297415,498,386
297436,488,387
297452,488,387
297474,488,387
297492,495,386
297516,495,386
297536,495,386
297553,501,388
297576,501,388
297596,496,385
297614,496,385
297636,496,385
297655,489,389
297672,489,389
297695,489,389
297715,487,388
297735,487,388
297755,487,388
297775,489,385
297796,489,385
297814,489,385
297835,497,389
297853,497,389
297876,497,389
297894,499,384
297912,497,389
297936,497,389
297955,497,389
297972,497,389
297996,493,388
298015,493,388
298035,491,383
298053,491,383
298076,491,383
298095,494,389
298114,494,389
298134,494,389
298155,490,385
298176,490,385
298195,484,390
298215,484,390
298235,484,390
298253,490,387
298276,490,387
298293,490,387
298317,490,387
298332,492,384
298355,492,384
298373,502,388
298392,502,388
298416,495,384
298436,495,384
298455,495,384
298473,492,388
298495,492,388
298514,492,388
298536,492,388
298553,492,388
298574,492,388
298596,492,388
298615,492,388
298633,496,383
298657,496,383
298676,496,383
298693,494,387
298715,494,387
298736,490,386
298754,490,386
298773,490,386
298792,488,387
298816,488,387
298836,488,387
298855,494,389
298872,494,389
298896,494,389
298914,494,389
298936,493,385
298955,493,388
298975,493,388
298995,493,388
299016,491,387
299035,491,387
299053,491,387
299076,493,385
299094,493,385
299112,500,388
299137,500,388
299153,500,388
299175,495,384
299196,495,384
299215,495,384
299236,494,390
299256,494,390
299276,494,390
299294,490,389
299315,490,389
299336,487,385
299354,487,385
299372,487,385
299396,494,388
299415,494,388
299436,494,388
299455,493,385
299476,493,385
299493,493,385
299516,493,385
299534,491,390
299555,489,387
299574,489,387
299596,494,383
299616,494,383
299635,494,383
299656,502,388
299675,502,388
299693,502,388
299715,496,384
299735,496,384
299756,496,384
299773,491,389
299796,491,389
299816,491,389
299835,489,388
299854,491,387
299876,491,387
299896,491,387
299915,495,386
299936,495,386
299953,495,386
299977,494,385
299995,494,385
300016,494,385
300036,489,390
300055,489,390
300074,489,390
300093,489,390
300116,489,390
300136,488,389
300152,497,386
300174,497,386
300196,497,386
300216,498,385
300235,496,388
300255,496,388
300273,496,388
300294,496,388
300316,489,387
300336,489,387
300354,486,386
300375,486,386
300394,486,386
300414,486,386
300433,486,386
300454,498,385
300476,498,385
300492,498,385
300516,499,387
300536,499,387
300553,499,387
300574,487,387
300594,487,387
300615,487,387
300636,485,384
300656,485,384
300675,501,389
300695,501,389
300716,501,389
300736,501,389
300756,497,384
300773,497,384
300793,492,388
300815,492,388
300835,492,388
300853,490,388
300873,490,388
300897,490,388
300912,494,387
300933,494,387
300952,497,387
300975,497,387
300996,497,387
301015,496,385
301033,496,385
301057,496,385
301075,496,385
301095,495,387
301116,495,387
301133,488,386
301152,487,391
301177,487,391
301196,487,391
301215,495,387
301236,495,387
301256,495,387
301277,495,387
301295,495,387
301314,495,387
301337,493,389
301353,493,389
301373,493,389
301397,493,389
301415,493,386
301433,493,386
301456,492,390
301475,492,387
301497,492,387
301516,492,387
301535,495,385
301555,495,385
301574,495,385
301593,495,385
301617,495,385
301635,489,383
301655,489,383
301674,489,383
301696,485,392
301714,485,392
301736,485,392
301755,496,389
301776,496,389
301794,496,389
301817,495,386
301837,495,386
301855,495,386
301875,493,384
301895,493,384
301915,493,384
301933,486,382
301957,486,382
301974,486,382
301996,485,387
302014,485,387
302033,497,388
302055,497,388
302077,497,388
302095,508,395
302116,508,395
302136,499,397
302155,499,397
302175,499,397
302196,499,397
302213,499,397
302234,490,391
302253,478,393
302275,478,393
302293,478,393
302313,480,398
302336,480,398
302352,479,392
302375,479,392
302394,479,392
302414,483,382
302433,483,382
302456,483,382
302473,481,385
302496,481,385
302513,481,385
302533,481,387
302557,481,387
302575,497,380
302593,497,380
302615,512,387
302636,512,387
302656,512,387
302677,514,394
302693,514,394
302717,514,394
302734,518,390
302757,518,390
302774,518,390
302793,518,390
302813,518,390
302836,492,405
302856,492,405
302872,492,405
302895,482,430
302914,482,430
302937,482,430
302953,429,472
302974,429,472
302995,429,472
303015,401,514
303034,401,514
303056,383,501
303076,383,501
303096,383,501
303114,374,485
303137,374,485
303155,374,485
303173,416,390
303197,416,390
303213,446,352
303235,446,352
303256,446,352
303276,507,366
303292,507,366
303314,507,366
303336,507,366
303354,507,366
303377,546,399
303393,546,399
303416,546,399
303437,671,396
303456,671,396
303474,671,396
303495,470,422
303516,470,422
303534,444,458
303556,444,458
303577,444,458
303596,514,405
303616,514,405
303634,514,405
303657,358,489
303676,358,489
303694,358,489
303715,388,495
303734,388,495
303756,388,495
303773,312,510
303796,375,455
303814,375,455
303834,375,455
303856,354,441
303877,354,441
303894,354,441
303913,454,443
303936,454,443
303957,454,443
303975,454,443
303993,454,443
304016,556,428
304034,556,428
304056,556,428
304074,559,529
304093,559,529
304115,559,529
304134,542,527
304156,542,527
304174,542,527
304197,567,504
304215,567,504
304235,567,504
304256,582,442
304276,582,442
304296,582,442
304314,582,442
304333,590,411
304353,546,394
304377,546,394
304395,546,394
304414,488,408
304437,488,408
304453,450,425
304476,450,425
304496,450,425
304516,440,497
304534,440,497
304557,440,497
304577,440,497
304595,440,497
304613,440,497
304635,372,547
304656,372,547
304672,387,555
304694,387,555
304713,387,555
304737,419,498
304756,419,498
304774,494,436
304795,494,436
304817,494,436
304835,566,396
304856,566,396
304876,566,396
304893,566,396
304915,606,431
304936,606,431
304957,567,461
304974,567,461
304997,567,461
305015,619,463
305036,619,463
305054,563,477
305074,563,477
305096,563,477
305113,500,476
305135,500,476
305156,512,488
305176,512,488
305195,512,488
305215,512,488
305236,485,466
305256,485,466
305273,485,466
305294,417,458
305316,375,491
305335,375,491
305356,375,491
305376,404,507
305393,404,507
305415,404,507
305435,429,450
305456,429,450
305474,429,450
305497,429,450
305515,429,450
305535,495,423
305556,495,423
305573,495,423
305596,542,439
305613,542,439
305636,542,439
305656,493,429
305675,493,429
305694,585,414
305713,585,414
305737,585,414
305755,573,433
305774,573,433
305795,573,433
305817,573,433
305835,550,447
305857,550,447
305875,550,447
305897,533,456
305916,533,456
305936,515,444
305956,515,444
305973,476,449
305993,476,449
306015,476,449
306037,420,472
306053,420,472
306076,420,472
306094,420,472
306113,427,458
306133,427,458
306157,427,462
306173,427,462
306193,426,461
306214,426,461
306236,442,449
306257,442,449
306276,442,449
306295,465,435
306315,465,435
306333,465,435
306357,523,427
306374,523,427
306397,523,427
306416,576,441
306436,576,441
306455,576,441
306475,525,449
306494,525,449
306515,532,422
306536,532,422
306556,532,422
306577,499,412
306595,499,412
306617,499,412
306637,443,424
306656,443,424
306676,443,424
306695,443,424
306714,455,449
306737,455,449
306756,455,449
306774,409,479
306793,409,479
306817,409,479
306836,409,479
306855,413,501
306875,451,512
306895,451,512
306916,451,512
306936,464,498
306956,464,498
306977,464,498
306993,464,498
307017,488,476
307036,488,476
307053,497,444
307077,497,444
307093,497,444
307117,486,423
307136,486,423
307155,486,423
307174,496,391
307192,496,391
307217,527,375
307235,527,375
307256,527,375
307274,527,375
307296,527,375
307316,512,424
307337,512,424
307355,512,424
307374,512,424
307396,511,419
307414,511,419
307436,497,424
307453,497,424
307477,497,424
307495,457,418
307513,457,418
307538,457,418
307556,467,430
307577,467,430
307596,467,430
307616,497,434
307634,497,434
307653,482,435
307675,482,435
307697,431,462
307714,431,462
307737,431,462
307757,431,462
307776,431,462
307795,437,444
307813,469,440
307836,469,440
307857,495,417
307877,495,417
307896,495,417
307913,494,409
307936,494,409
307956,494,409
307973,473,419
307996,473,419
308015,473,419
308034,489,393
308056,489,393
308073,489,393
308094,567,383
308116,567,383
308133,567,383
308154,526,404
308177,526,404
308196,526,404
308215,526,404
308237,508,414
308256,508,414
308277,508,414
308294,496,416
308315,496,416
308336,496,416
308356,491,406
308373,491,406
308394,491,406
308417,491,406
308436,479,424
308457,479,424
308475,446,443
308496,446,443
308514,422,470
308533,422,470
308556,435,451
308577,435,451
308595,435,451
308615,453,450
308636,453,450
308657,453,450
308673,453,450
308698,452,432
308714,496,401
308733,496,401
308757,496,401
308776,496,401
308794,496,401
308814,519,433
308836,532,446
308853,532,446
308874,532,446
308896,535,455
308916,535,455
308936,535,455
308957,556,469
308974,556,469
308995,556,469
309014,554,464
309035,554,464
309057,527,462
309074,527,462
309096,527,462
309116,519,449
309137,519,449
309156,467,432
309176,467,432
309196,467,432
309216,390,425
309237,390,425
309256,390,425
309277,338,508
309295,338,508
309316,338,508
309335,385,465
309357,385,465
309376,390,467
309393,390,467
309415,390,467
309434,439,458
309457,439,458
309476,512,422
309497,512,422
309514,512,422
309537,498,459
309556,498,459
309577,498,459
309595,551,426
309617,551,426
309637,626,470
309656,626,470
309677,626,470
309695,626,470
309716,626,470
309734,594,456
309754,561,489
309777,561,489
309794,561,489
309815,481,483
309837,481,483
309856,495,505
309876,495,505
309895,495,505
309915,436,475
309934,436,475
309957,436,475
309977,436,475
309996,436,475
310014,351,506
310037,351,506
310053,351,506
